"","logFC","logCPM","LR","PValue","FDR"
"RR48383_transposable_element",-3.51974403768798,1.27232667106799,11.6310363329337,0.000648604075402182,0.0073492907824348
"FBgn0031171",2.3771000608475,3.49083963506664,11.6240188991379,0.000651055730794686,0.00737176690152143
"FBgn0010258",1.31036968948764,1.79702978849536,11.617590363704,0.000653309858764411,0.00739023521108157
"FBgn0266004",3.33459297633379,-0.110301420958845,11.6166926950534,0.000653625247557881,0.00739023521108157
"FBgn0264480",3.65247520236047,0.837829644760152,11.6146546780991,0.000654341859739579,0.00739303033780371
"FBgn0033055",-0.384664821613237,5.40877123443457,11.6112202492166,0.000655551277338775,0.00739458538866626
"FBgn0262478",2.14753004005717,2.05761698803529,11.611210054109,0.00065555487085579,0.00739458538866626
"FBgn0262944",3.8529202180661,2.61276196910217,11.6099631649374,0.000655994517738653,0.00739458538866626
"FBgn0040670",1.05394354766852,1.43186395544191,11.6089343866637,0.000656357484022567,0.00739458538866626
"FBgn0267536",3.33426190529596,-0.393402553480756,11.5983543382353,0.000660102052381301,0.00743145627234131
"FBgn0266225",1.95482044280581,0.0526105869384294,11.5921210145759,0.000662318289663687,0.00745108075871648
"FBgn0038506",5.12152138962141,0.161702578812986,11.5619026628129,0.000673169329487772,0.00756774942143641
"FBgn0263612",3.25807499042222,0.493418368059135,11.5571779438348,0.000674882078017692,0.0075768853486612
"FBgn0263403",3.8748585597689,2.58230616326914,11.5570069802618,0.000674944136137883,0.0075768853486612
"FBgn0032968",3.00968316260724,2.34217123196983,11.5459517829583,0.000678969327615557,0.00761664309825144
"FBgn0046793",2.91497266895149,3.66239846365736,11.5165561548903,0.000689790622507158,0.00773252833059625
"FBgn0051952",3.19161614441037,3.83755014872696,11.5132481749239,0.000691019231343935,0.00774079153176883
"FBgn0033933",2.89737885109146,0.229618243268388,11.5103389672772,0.000692101559915086,0.00774740552143753
"FBgn0035955",2.42939144935657,3.87658865533233,11.4899865834478,0.000699721419732323,0.00782713946078415
"FBgn0085321",2.62326393406429,2.52662010641525,11.4676106888069,0.000708196728195135,0.00791632254724867
"FBgn0040812",2.9167690886604,2.958823476317,11.461158710116,0.000710659750436261,0.00793822061657526
"FBgn0037742",0.978765537576618,2.46791426729001,11.4487433234069,0.000715423660186647,0.00798577083482614
"FBgn0039511",2.86884819162014,5.92734831304799,11.4472156759492,0.000716012058793453,0.00798613365768192
"FBgn0262845",2.12553491357722,1.96038759260248,11.4460268921241,0.000716470276717749,0.00798613365768192
"FBgn0000147",1.00693628872697,3.85922429620158,11.4379110929977,0.000719606444802966,0.00801541832082512
"FBgn0038709",2.43226191535771,3.68313045320244,11.4314839291794,0.000722099915698193,0.00803750789558059
"FBgn0053223",1.65700640949628,1.5475067353823,11.4183472355297,0.000727223591906532,0.00808882173201122
"FBgn0051697",1.4239262185854,2.59318112550838,11.4093516175326,0.00073075330599217,0.00812234620280641
"FBgn0031168",1.70876785475327,2.93936234882277,11.3953456696816,0.000736283468938945,0.00817804276148687
"FBgn0051281",3.11991434137159,5.40611814622073,11.3910819581841,0.000737975350299727,0.00819105832785109
"FBgn0051128",3.32345571421076,3.29698801446562,11.3654004355568,0.00074824943546529,0.00829924549899882
"FBgn0265753",1.6945349955513,-0.558690660268342,11.3588309987477,0.000750900722549463,0.00832279125978469
"FBgn0038266",2.74494749267277,3.28800296320179,11.3386244123279,0.000759115328521171,0.00840792294248132
"FBgn0250846",2.43324661093876,2.52915622132411,11.3353033752319,0.000760474095676336,0.00841705341314286
"FBgn0036481",-1.03761562844148,1.53619623465935,11.3222096928562,0.000765855225274257,0.00847065997055445
"FBgn0034377",2.13506563286894,-0.544795363503909,11.3179967153375,0.000767594807383978,0.00848394260792817
"FBgn0036830",2.76389341021778,3.37970420560156,11.3032158738636,0.000773729608927407,0.00854048962667191
"FBgn0267794",1.51212155999085,1.34739619654989,11.3030578284319,0.000773795472841957,0.00854048962667191
"FBgn0267707",1.81994390600107,0.878644640006014,11.298055252154,0.000775883178801116,0.00855753506030643
"FBgn0030307",1.39269181440344,1.04920356514419,11.2960998674767,0.000776700758343865,0.00856055769343308
"FBgn0266708",1.5294529514349,0.43368364511862,11.2694874952118,0.000787914787001456,0.0086780824442468
"FBgn0030524",2.16163676680571,-0.825449968906184,11.2665709355844,0.00078915368495214,0.00868565376519651
"FBgn0262482",2.37834612263158,1.43175639675018,11.2549819109452,0.000794095960814262,0.00873394649638591
"FBgn0053287",2.8057213316865,3.60677005729138,11.2530709897622,0.000794913894512798,0.0087368414784205
"FBgn0265576",2.4162026376621,3.36554345081366,11.2352430119442,0.000802585968078941,0.00881501324772896
"FBgn0262363",2.55373715234925,0.63836309770341,11.2323217896769,0.000803850200306853,0.00882112057076582
"FBgn0265449",5.11834903365961,-1.43852787465656,11.2313708725272,0.000804262167594903,0.00882112057076582
"FBgn0260991",1.38193231364697,4.86375652031116,11.2232279454685,0.000807798688492055,0.00885374345424486
"FBgn0033174",0.536337652382905,4.78594185581128,11.2215149616525,0.00080854464588731,0.00885575672651261
"FBgn0037413",2.81379149327833,-0.39390250842181,11.2055922388946,0.000815511952463823,0.00892586049430522
"FBgn0264367",3.3305033200458,-0.977554912419911,11.1830866623485,0.000825463343741226,0.00902850532216965
"FBgn0039421",2.47613946155498,3.19095542909123,11.1668293160986,0.000832728198145666,0.00910164408105082
"FBgn0034554",2.86915362830681,1.48907639571655,11.1601718614558,0.000835721806425407,0.00912802943911246
"FBgn0028520",3.7471931845626,1.34651858891078,11.1482138914807,0.000841126200632216,0.00918069137904186
"FBgn0259183",1.31268384098471,1.42914590179322,11.1424378826191,0.000843749301231185,0.00920294424819333
"FBgn0032969",3.10023666151023,4.70233492519818,11.1275782166876,0.000850535690552748,0.00927054472401784
"FBgn0085194",-0.953237959996569,3.13438744103787,11.1165775568282,0.00085559519484524,0.00931924226750521
"FBgn0016974",1.49715791316276,3.02233587758159,11.1091914723657,0.000859009316724439,0.00934996319171384
"FBgn0261834",1.31595274174394,1.1049111258048,11.1021739414116,0.000862265836214528,0.00937892743120083
"FBgn0050412",3.19370089014667,3.81695826104471,11.0957235732723,0.000865270167158384,0.00940511051259113
"FBgn0264882",2.72695691325383,0.195583070710214,11.0875748152578,0.000869080674178881,0.00944001421952922
"FBgn0038213",0.706412253306864,3.36667607166929,11.0855673071482,0.000870022022724727,0.00944372629766675
"FBgn0036747",3.42983799237692,-0.138998194288242,11.0684057755862,0.000878111488373843,0.00952496965694768
"FBgn0033076",2.34495972659798,0.604528846740773,11.0518792224181,0.000885973506683017,0.00960363574002582
"FBgn0034647",-0.863982803301929,3.47292836437157,11.0441568865855,0.000889671535145088,0.00963060007304277
"FBgn0035799",1.63416835180264,2.46105714498046,11.0441308979425,0.000889684006747761,0.00963060007304277
"FBgn0263381",3.52670115764152,-0.0794790247732006,11.0266426460723,0.000898116588568392,0.00971520348211001
"FBgn0035806",-0.990892520304895,2.64584627599922,11.0082181775568,0.000907088027652914,0.00980551574161524
"FBgn0250834",3.0658929386564,4.08092123171303,10.9919005398883,0.000915109216666113,0.00988458489872966
"FBgn0259148",2.71673099240057,2.08926449849589,10.9907899624228,0.000915657737602957,0.00988458489872966
"FBgn0034898",1.93358611097545,1.70974835125204,10.9863834939747,0.000917837396961388,0.00990132808365881
"FBgn0266226",2.46440664280781,0.165030087646878,10.9785576120269,0.000921721408303138,0.00993287710465494
"FBgn0264867",4.68848506875642,-1.65159770608042,10.9779508112,0.000922023258857493,0.00993287710465494
"FBgn0050278",2.55342717456726,3.86319763161643,10.9527336077838,0.000934656231597823,0.0100620886176799
"FBgn0250904",2.48719424172927,3.11049512466411,10.9486076235471,0.000936739808116701,0.010077631132403
"FBgn0034499",3.32177175484259,1.04938183898775,10.942952056037,0.000939603439971935,0.0101013042990592
"FBgn0051320",0.540689397918213,3.91806852788585,10.9409592134262,0.000940614600566827,0.0101013042990592
"FBgn0263338",1.60024612105001,0.0364253257127965,10.9404673423495,0.000940864343283802,0.0101013042990592
"FBgn0029552",2.23812193492374,0.367735081467873,10.9345207171428,0.000943888994212722,0.0101268744270098
"FBgn0013301",2.81912071285884,4.46205778562562,10.9309054464187,0.000945732644326155,0.010139747548085
"FBgn0039678",1.89488941502378,7.30585758915359,10.928945458364,0.000946733685073126,0.0101435751972121
"FBgn0051533",2.71581726551355,4.2244625430114,10.9228201935056,0.000949869002839636,0.0101702493505943
"FBgn0265253",1.77198316035933,0.71534193491482,10.911383048954,0.00095575142539598,0.0102262805366757
"FBgn0265098",4.68950404046581,-1.19619713988974,10.9097966916115,0.000956570234192588,0.0102280931354605
"FBgn0032771",3.07896742271567,4.17173148008541,10.904560241475,0.000959278100807531,0.0102500882548973
"FBgn0082986",-1.93636680310723,-2.04281621877099,10.8872225278243,0.00096829919881195,0.0103394660212123
"FBgn0040904",3.25994812792025,2.88728209945686,10.8847328964561,0.000969601619845674,0.0103446819744535
"FBgn0030104",0.608042599283032,1.87449767975917,10.883778658813,0.000970101287382084,0.0103446819744535
"FBgn0085239",2.49601851994583,2.25013519542249,10.8647046202422,0.000980143829308666,0.0104446991282892
"FBgn0267727",2.28250286886398,8.43232647831914,10.8620871552704,0.000981530111786993,0.0104457452090607
"FBgn0033868",3.09566258575643,7.85641435194318,10.8620148426638,0.000981568438692688,0.0104457452090607
"FBgn0040871",2.97720450825806,0.245335767671617,10.8554042447591,0.000985078568042002,0.0104723245307585
"FBgn0267432",2.47267982815226,1.12956728962848,10.85480784669,0.00098539587013232,0.0104723245307585
"FBgn0263113",1.00804384320957,1.00361632092502,10.8274347089105,0.00100007100411695,0.0106211182163466
"FBgn0260870",3.61592785015387,-2.15997267741963,10.8080307434323,0.00101060743888155,0.0107257864975636
"FBgn0051294",2.74212298023133,3.45496673244104,10.8004534392762,0.00101475236302133,0.0107625250623474
"FBgn0263335",4.68783975195098,-1.19424209475549,10.7931785000636,0.00101874806488537,0.0107976325854271
"FBgn0264829",4.68806275685297,-1.22365525118365,10.7798588203283,0.00102610507586893,0.0108682951882553
"FBgn0266260",2.75904291498633,0.749397983975351,10.7664607569678,0.00103355959445317,0.0109398949009661
"FBgn0039129",1.9549879160347,1.92091538883982,10.759063443562,0.00103769881359129,0.0109763306340247
"FBgn0036778",0.809132102928125,5.49758108127943,10.7486150082716,0.00104357389155976,0.0110310663034001
"FBgn0031644",0.949170283395622,2.26215006674875,10.7369441484067,0.00105017611759896,0.0110934096929467
"FBgn0032419",1.48817462618725,1.39627200641712,10.7338618203585,0.00105192683747287,0.0111044555564328
"FBgn0267817",3.22419301837043,-1.55962632246688,10.7133942667601,0.00106362725033777,0.0112204482202411
"FBgn0033087",-0.309367931484103,4.70651027726006,10.7112963907718,0.001064833928318,0.0112256588828705
"FBgn0262144",4.68888027211272,-0.844364610902385,10.7099885253074,0.00106558690049268,0.0112260827309429
"FBgn0051477",1.18073081091105,0.489884277577647,10.6697008663904,0.00108904727965931,0.0114655712932046
"FBgn0052811",2.13660739253188,0.390782361112522,10.667795942677,0.00109016940574062,0.0114697181966698
"FBgn0032345",0.887201927021467,2.06967310460731,10.6651950226119,0.0010917034085907,0.0114781900435938
"FBgn0026174",2.85238238430105,0.462448209202501,10.6599612288723,0.00109479688127167,0.0115030359439819
"FBgn0028941",2.02476805583665,2.03222646046066,10.6586122282247,0.00109559565442172,0.011503754371428
"FBgn0035455",2.47911239340414,3.82712686604833,10.6540625928359,0.00109829394380131,0.0115244034742643
"FBgn0029660",2.21936225310379,1.56239592441532,10.6486665508217,0.00110150293476514,0.0115438142618366
"FBgn0261060",3.30446192121907,1.73090249888379,10.6484872879648,0.00110160970384383,0.0115438142618366
"FBgn0266817",3.22395705336517,-0.238506032470334,10.6446361115501,0.00110390599722584,0.011557857347553
"FBgn0051948",2.86179612085231,5.69338316196103,10.6437793936229,0.00110441747987728,0.011557857347553
"FBgn0038201",-0.399265322997611,2.98734446550501,10.6326340781937,0.00111109340809293,0.0116200007818483
"FBgn0029951",2.83190012863629,3.92818360321093,10.6265293915376,0.00111476734093867,0.0116473075883628
"FBgn0031623",2.15618220280182,0.825709187316145,10.6258392059401,0.00111518348211118,0.0116473075883628
"FBgn0031504",3.5708978219522,2.54052181022087,10.6180479175467,0.00111989208372037,0.0116874019073038
"FBgn0036868",1.86245729981425,1.12612893901366,10.6170337444269,0.00112050646857325,0.0116874019073038
"FBgn0038342",1.411894028323,1.56669888203777,10.6082178654755,0.00112586150306968,0.0117354855548296
"FBgn0031677",2.23702401923625,3.45404821820773,10.6027753413956,0.00112918037700887,0.0117622955938424
"FBgn0031483",0.47051036026306,5.35394184728004,10.5834952346798,0.00114101730983637,0.0118777413284355
"FBgn0266769",2.67396270344052,0.155732813391581,10.5640024108972,0.00115311248144431,0.0119957209925679
"FBgn0025115",2.2920290256314,2.30827847345887,10.5499783677697,0.00116189447244692,0.0120791009511808
"FBgn0262988",5.54351720250278,-1.09516577770279,10.5207319687721,0.00118042719727003,0.012263673058709
"FBgn0266245",5.11036437449088,-0.919328416065508,10.519173854519,0.00118142288632203,0.0122659264730205
"FBti0061486",-2.06349660246434,-2.12199345093215,10.5101973502271,0.00118717575736166,0.0123175350319144
"FBgn0034834",1.80964891901443,0.243244816194602,10.506565817652,0.00118951118328979,0.0123336413013919
"FBgn0267992",3.22265532606133,-0.604487634841994,10.4984263321553,0.00119476255880242,0.0123799409875909
"FBgn0038395",1.70520419675859,6.68684712964638,10.4892055725821,0.00120073989013068,0.012433697087152
"FBgn0039577",2.64519921969031,2.75422570129662,10.4869528389284,0.00120220481212376,0.012440687116261
"FBgn0037860",2.48911360256629,3.52827654232509,10.4787887817709,0.00120752895717823,0.0124875778565706
"FBgn0038356",3.47487688674327,1.48796561876844,10.4653448135962,0.00121634841573216,0.0125705298869958
"FBgn0038122",3.25414263819062,2.23849645850834,10.4630713752025,0.00121784625835277,0.0125770129951793
"FBgn0265546",1.60190274118118,1.40051561349556,10.4619696207466,0.00121857281464404,0.0125770129951793
"FBgn0032851",1.09547295421242,0.14972643245495,10.4495250631856,0.00122680994906039,0.0126537371956131
"FBgn0031451",0.67885686005428,3.16029395049216,10.4450359933598,0.00122979510324321,0.0126762257042412
"FBgn0264485",3.25938958697637,0.2539998810322,10.4315646583924,0.00123879751124323,0.0127606676272603
"FBgn0028868",2.64980188536383,3.24249952023593,10.4280145463971,0.00124118100698093,0.0127768633071567
"FBgn0032368",2.16663495908076,-0.870628223462973,10.4259033422891,0.00124260064007398,0.0127831221954051
"FBgn0034721",3.05728813831471,2.72591649529087,10.420776807878,0.00124605470975938,0.0128102883020302
"FBgn0267433",2.1383433617927,1.53073349053376,10.4194840548382,0.00124692725206193,0.0128108964252938
"FBgn0264473",2.13809511684935,-0.0636496180838946,10.4142406863852,0.00125047260281684,0.0128349146208254
"FBgn0038386",3.73685723723224,1.208833349212,10.4136172049042,0.00125089485352172,0.0128349146208254
"FBgn0029679",2.95162499985206,1.22382761801789,10.3998849835097,0.00126023163150714,0.0129222970027588
"FBgn0050001",1.03239421405642,1.31652341426575,10.3687468044857,0.00128166518302201,0.013133524159139
"FBgn0262991",2.58318533685196,0.391646276376817,10.3567025480627,0.00129005431077635,0.0132108942748553
"FBgn0032110",2.82450055702038,3.44210014816354,10.3491616936782,0.00129533497563368,0.0132502017431745
"FBgn0050093",1.78248781694116,2.2420992503842,10.3488192744614,0.00129557528155484,0.0132502017431745
"FBgn0264987",0.832681191656685,3.01794291448516,10.337566528412,0.00130349748826403,0.0133225732901742
"FBgn0034097",3.39321802219926,2.50526017944141,10.3321836791221,0.001307304464938,0.0133528179784523
"FBgn0050485",1.72998887720562,2.30969427939821,10.3265478836733,0.00131130239649359,0.0133849726148893
"FBgn0030441",1.88524150091363,2.07521592596074,10.3241668984564,0.00131299514087282,0.0133935708994475
"FBgn0029669",2.4585607142016,1.46356287814517,10.3192094231917,0.0013165267227911,0.0134209034847637
"FBgn0262690",4.18635420811103,1.12281042855173,10.31144043076,0.00132208051074521,0.0134688020984716
"FBgn0032827",3.61453408085037,-1.2800368023259,10.2898727102394,0.00133762316825822,0.0136183354234434
"FBgn0037964",2.88516610929273,0.9929528584321,10.2870257751848,0.00133968856907396,0.0136305523016246
"FBgn0036423",0.783254446234173,1.95046452472336,10.2844655797722,0.00134154870221837,0.013640666274977
"FBgn0051099",2.02901394525519,2.96089956647648,10.2820532244038,0.00134330381318589,0.0136497000372114
"FBgn0038798",-3.13117881821786,-1.98375534038484,10.2750270390511,0.00134842897513101,0.0136929441381776
"FBgn0039251",2.05581816305852,4.06814173749838,10.2672885570673,0.00135409662346176,0.013741637770311
"FBgn0263078",2.98646055215372,1.31000717457973,10.2610838428188,0.00135865835884699,0.0137790528988024
"FBgn0028896",1.7589820883903,1.59758856806841,10.2473351095441,0.00136882200204548,0.0138731959666772
"FBgn0266747",4.84430266128547,-1.618347684998,10.2335825213043,0.00137906550430802,0.0139622075640486
"FBgn0029724",2.69609973618696,2.1625366935439,10.2331653264507,0.00137937745839109,0.0139622075640486
"FBgn0029589",1.43678288411028,0.0610314873009657,10.2219943829533,0.00138775706104262,0.0140380049527432
"FBgn0036496",2.67435459736532,2.92454259291222,10.2097373292871,0.0013970106948725,0.014122540721593
"FBgn0264722",2.16589031306773,-0.42135314640427,10.2060376355565,0.00139981608571724,0.0141418238294077
"FBgn0259917",2.71649009554189,2.52881640696457,10.2022686363943,0.00140267989440309,0.0141616720108004
"FBgn0051624",2.60276522984654,2.37007286233221,10.2005754499854,0.00140396836302735,0.0141656000753881
"FBgn0038458",3.32171159984545,1.32266906223913,10.1880623525603,0.00141352771448553,0.014252920296509
"FBgn0043865",2.03956003955775,1.42410608820705,10.1765202927447,0.00142240366553638,0.0143332423110672
"FBgn0031733",0.882939183128671,3.13316564931482,10.1661045042504,0.00143046193709832,0.0144052273077356
"FBgn0263034",2.67282056410996,2.08925351132806,10.1619330200488,0.00143370219370845,0.0144199440564461
"FBgn0033592",-4.68152940911216,0.77381113182223,10.161865839828,0.00143375443761236,0.0144199440564461
"FBgn0034099",3.49951853596152,2.01215381402648,10.1486913418132,0.00144403716818982,0.0145140940644478
"FBgn0003969",-0.332894318559092,5.45429837270215,10.1322868813625,0.00145694534262659,0.0146344956290617
"FBgn0262485",2.81640636130151,1.68921834388147,10.1251488974893,0.00146259842780626,0.0146819153842884
"FBgn0264980",3.63376252129014,1.99314260353786,10.1206242485807,0.00146619332098511,0.0147086272646596
"FBgn0032481",0.649126699300441,6.64920253339135,10.1175122431908,0.00146867104224351,0.0147218196232451
"FBgn0050048",2.93690173905992,1.75408275980606,10.1166255257005,0.0014693778062058,0.0147218196232451
"FBgn0039476",3.48632119875683,-1.77376011442474,10.1142727444003,0.00147125477564,0.0147312541108264
"FBgn0037837",1.10468314632838,1.03237554979622,10.0963177200824,0.00148565888372698,0.0148660275849428
"FBgn0036531",1.36487015683373,-1.13369179274655,10.0839700106849,0.00149564741726227,0.0149564741726227
"FBgn0028935",2.91978262321692,3.69996565286947,10.0767221330954,0.00150154215040294,0.0150058939523136
"FBgn0052064",2.86099494444293,7.30822409796237,10.06120038946,0.00151424532942451,0.0151232491683171
"FBgn0261586",5.45046430250467,-1.15541472119525,10.0451479828945,0.00152749731662528,0.0152443405716935
"FBgn0050268",2.51237162156573,2.14354714359435,10.0441734179985,0.00152830563572724,0.0152443405716935
"FBgn0029993",1.25322293191077,2.52845287380506,10.0093869992874,0.00155744352643904,0.0155251490768448
"FBgn0036465",2.34636223291608,3.10451110864012,9.99860652584103,0.00156658721614906,0.0156041032828095
"FBgn0053773",2.18529306379426,0.340823465852847,9.99668573207228,0.0015682220765374,0.0156041032828095
"FBgn0035657",3.59856268597575,2.62633910745533,9.99548888422606,0.00156924163284727,0.0156041032828095
"FBgn0267214",2.00695191332201,-0.0404167470338591,9.99538875667139,0.00156932695872827,0.0156041032828095
"FBgn0039788",1.14846385576917,3.21916502393447,9.99250049632397,0.00157179027671997,0.0156165450587394
"FBgn0260868",2.29891964603414,-0.971457964871735,9.9915974081912,0.00157256129924829,0.0156165450587394
"FBgn0033865",1.98676148428039,1.00949243653976,9.97655220196988,0.00158546283054297,0.0157347445375247
"FBgn0038159",3.12029698713078,0.682320851810429,9.95115472761226,0.00160748536170713,0.0159432584678132
"FBgn0038218",2.39022459012143,0.647073460407137,9.94291065519806,0.00161470033561861,0.0160047390094356
"FBgn0030242",0.668954256867937,4.05699076465923,9.9139324794954,0.00164032253060585,0.0162484778975108
"FBgn0028852",1.88984546713229,1.55130140069157,9.9061944996301,0.00164723378425303,0.0163066826536676
"FBgn0025573",3.34318292229728,2.25240697356796,9.8888148859136,0.00166286429520983,0.0164510757848962
"FBgn0264570",2.53141320540604,1.29109089217999,9.87595664281017,0.0016745251105092,0.0165560392281983
"FBgn0050036",1.79308003892041,-1.05397952861982,9.86519058332092,0.0016843522804249,0.0166427530844995
"FBgn0029703",2.39617364695165,3.53354689498207,9.85460830788321,0.00169406863932905,0.0167227553509094
"FBgn0264310",1.23744449561021,0.733377117560711,9.85406117597495,0.00169457254222549,0.0167227553509094
"FBgn0032522",1.66588722160219,1.8367211638247,9.84942683424318,0.00169884681911352,0.0167544379467989
"FBgn0013300",2.80625872119737,3.9825040548355,9.83410495199121,0.00171305618417596,0.0168840018152511
"FBgn0040496",0.835143429162997,1.81268812043648,9.82804757340959,0.00171870689873389,0.0169291017229886
"FBgn0053983",-1.69941270156234,1.31671132948301,9.82279566312059,0.0017236215049498,0.0169668991893496
"FBgn0038097",1.53921702824307,1.39304531734329,9.81141660904415,0.00173431864534423,0.0170615357052915
"FBgn0029817",2.87968399150331,2.56657074905908,9.80763504151624,0.00173788846708658,0.0170859821202332
"FBgn0266257",2.63048331323506,0.496022220610036,9.79301195338612,0.0017517629544133,0.0172116447486023
"FBgn0033499",1.26251695004288,1.468046149309,9.7878338554272,0.0017567028347695,0.0172390801144959
"FBgn0085190",2.87696212497603,2.70755431636155,9.78706480791888,0.00175743770534229,0.0172390801144959
"FBgn0037172",3.21476352690474,2.74404060659396,9.78664509297136,0.001757838899294,0.0172390801144959
"FBgn0267674",5.11862383461471,-0.730833235729913,9.78003017255234,0.0017641741913282,0.0172904440033722
"FBgn0037478",-0.503527355176787,4.09097284871029,9.73520675990333,0.00180771679338,0.0177061812784422
"FBgn0050177",3.05415653923319,3.45386229965439,9.72936332129365,0.00181347294848522,0.0177515220252593
"FBgn0037325",3.29870770363968,2.81432397259648,9.72585607478853,0.00181693672409901,0.0177650227509524
"FBgn0052833",1.48178002597154,2.01699063181827,9.72568278335382,0.00181710804138313,0.0177650227509524
"FBgn0265892",4.50485072138453,-1.74215895617655,9.70340341837658,0.001839270515017,0.0179705400815867
"FBgn0266782",4.50492133339448,-1.99795443732774,9.70141647483196,0.00184126029132187,0.0179788280150772
"FBgn0263802",1.90537656821968,1.16874212365051,9.69166521840327,0.00185105712349684,0.0180632897739004
"FBgn0263649",1.88555036242817,-0.227052561892191,9.66873626989661,0.00187430193803439,0.0182787959901187
"FBgn0038186",2.77659821263157,1.75039420767232,9.66262027093312,0.00188055202618556,0.0183284000076872
"FBgn0051804",3.21943880438816,3.133319394791,9.65967691595053,0.00188356743788295,0.0183464360832754
"FBgn0267442",4.50427929603844,-1.49929800131585,9.65308780437037,0.00189033563746989,0.0184009804018237
"FBgn0267683",4.50457815196881,-2.00688339232259,9.63221919856694,0.00191193455866219,0.0185997339709262
"FBgn0266753",3.10212281214951,-0.734929747823558,9.62835961035287,0.00191595654580482,0.0186213884600001
"FBgn0039759",-0.787549820510846,0.858243549483413,9.62781465334417,0.00191652512340699,0.0186213884600001
"FBgn0034007",2.33816616236568,1.89766714801647,9.62204318449632,0.00192255725884412,0.0186684813975307
"FBgn0011638",-0.389262180721352,6.11532106503449,9.60631392579053,0.00193909481266841,0.0188068991111
"FBgn0036421",3.04722851834623,1.22824419697639,9.60621406555821,0.00193920026390009,0.0188068991111
"FBgn0267787",4.50376804221105,-2.11684303282055,9.60007111758662,0.00194569833572926,0.018858306946299
"FBgn0265201",1.79161497838028,-1.23976337117039,9.5914018615638,0.00195490633881983,0.0189359008834024
"FBti0060568",1.17787719111395,2.12810049816224,9.58805228378964,0.00195847589561248,0.0189588170595554
"FBgn0034820",3.95229144087182,1.85068364090964,9.57929263475008,0.00196784209047641,0.0190377843519677
"FBgn0030951",2.81379361335867,2.00632236070737,9.57772494803821,0.00196952311345185,0.019042350544424
"FBgn0034143",-0.551896360237845,3.83395538398453,9.57435469433221,0.001973141951322,0.0190656354192156
"FBgn0036568",1.95192922277827,2.4451741281792,9.56150331106117,0.00198700320503943,0.0191877991902949
"FBgn0265348",2.16385176183402,-0.162564256008205,9.54682849744235,0.00200295195741765,0.0193299591478726
"FBgn0262985",1.19803574085163,1.57618945293461,9.54451937003309,0.00200547333528755,0.0193424403127856
"FBgn0052219",2.75407859299973,1.35674355207907,9.5329227485299,0.00201818464410182,0.0194531261594881
"FBgn0264826",1.66574913096493,-0.221861642672627,9.5218465536789,0.00203040177431378,0.0195589161745823
"FBgn0267190",4.5043048032854,-0.945899091680542,9.51615512903517,0.00203670859939553,0.0196076775308555
"FBgn0267625",3.10071924707351,-0.938059410060435,9.51120932369043,0.00204220531231862,0.0196485850146721
"FBgn0085358",0.724015405830585,4.52378731226835,9.50939329005379,0.00204422740540805,0.0196560327443082
"FBgn0033278",2.13874504786038,1.70508327202397,9.48540991633485,0.00207112333886537,0.0199024970025195
"FBgn0054012",1.84391213044383,2.51630340230529,9.47937424564391,0.00207794832188118,0.0199559061400175
"FBgn0267131",2.62806791306141,0.0608621745952732,9.46558545544349,0.00209362603057128,0.0200942169296146
"FBgn0267687",3.1015694743584,-0.43615078316453,9.45258731421654,0.00210851460658244,0.0202247899230654
"FBgn0029966",2.71789425491354,0.589106839022589,9.44057410164743,0.0021223704760668,0.0203453043201778
"FBgn0053309",2.8705473376962,3.24813175870122,9.4273331948397,0.00213774936313266,0.0204802630592089
"FBgn0032632",2.89863900247728,4.04389339728606,9.41983099481381,0.00214651303607404,0.0205495407722693
"FBgn0052061",2.81165661806639,2.8493687913424,9.41891110941927,0.00214759010229558,0.0205495407722693
"FBgn0265817",2.30169722179029,0.00628134234701801,9.41723064765551,0.00214955912005547,0.0205558932245741
"FBgn0040755",3.17315037591023,0.563769213699955,9.41257560225974,0.00215502306032751,0.0205956390777659
"FBgn0030691",0.779988809016532,3.13141681187486,9.39433098361867,0.00217657414380415,0.0207889889417316
"FBti0020140",1.74601234010873,-2.37148630431944,9.37786519669747,0.00219621164564053,0.0209570569006507
"FBgn0027584",-1.11408150725896,4.82356632197408,9.37734763607295,0.00219683180590313,0.0209570569006507
"FBgn0038626",1.77284691948055,0.515720446711368,9.36619542455766,0.00221023803351408,0.0210721846415537
"FBgn0267772",4.50363425442757,-0.863117178612057,9.3453566898509,0.00223551139427634,0.0213002446823063
"FBgn0262812",2.97049651154834,1.16988110591355,9.33811693561489,0.00224436026799032,0.0213716289122416
"FBgn0263774",2.09164924130349,2.24284010584967,9.33575911578261,0.00224724980422101,0.021386214148931
"FBgn0037626",1.48451944301728,2.34796832529949,9.32809571080169,0.00225666749025621,0.0214628701518933
"FBgn0261806",1.8122400697879,1.75555129580108,9.32532069029945,0.00226008762453858,0.0214824261234053
"FBgn0041103",2.01532630012532,0.245351965238836,9.31934260827126,0.00226747331778919,0.0215396289235101
"FBgn0264371",4.67668920613122,-1.21803764311912,9.31248908189585,0.00227597072084787,0.0216073169700748
"FBgn0032313",2.96764749869705,1.61635370236433,9.30647871144875,0.00228344931499081,0.0216652570548827
"FBgn0002576",-1.00494617848936,2.89453655890424,9.30454981328567,0.00228585468808685,0.0216750218768019
"FBgn0259184",1.56439189027646,2.97124656332001,9.30203424488078,0.00228899551287865,0.0216917444812507
